,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
107,2021-02-12 23:53:39+00:00,1360376554686095362,"#Cambodia officially approved the emergency use of #China's #Sinovac Covid-19 vaccine, the country's Health Minister #MamBunheng said on Friday. https://t.co/btDjVsrm8x",ians_india,0,IANS Tweets,en
108,2021-02-12 23:53:38+00:00,1360376548143022081,The Rite-Aid at 5520 Woodruff in Lakewood is also taking COVID-19 vaccine appointments. You can check status at https://t.co/6btetPU3Oz.  Check back often.,LakewoodCA,1,"City of Lakewood, CA",en
109,2021-02-12 23:53:36+00:00,1360376541520142336,Second COVID vaccine played me,yaquuesita,2,jacqueline,en
110,2021-02-12 23:53:36+00:00,1360376540551405570,Am I reading this right... AstraZeneca Vaccine has given 40 people Covid and killed 2 ???  🤔 https://t.co/kD7cBrt7m6,grizzlybr,2,Cognitive Dissonance is a “thing”,en
111,2021-02-12 23:53:35+00:00,1360376537900482564,I get my covid vaccine on Ash Wednesday. 😅 God really thinks I can handle fasting and the side effects of the vaccine in the same day! 🙃 #sendhelp,__tamara21,0,t a m a r a. q. ✨,en
112,2021-02-12 23:53:35+00:00,1360376537669718020,@POTUS A welcome move. I am as doctor got first shot of covishield vaccine here in India. The vaccine is good and no side effects. I appreciate your move so each and every person get shots of vaccine. A new covid free world will come soon.,drnbanerjee,0,Nandan Banerjee,en
113,2021-02-12 23:53:29+00:00,1360376512407552009,"me giving you the covid vaccine: “circle, circle, dot, dot...”",sealofzeal,1,mikerads,en
114,2021-02-12 23:53:28+00:00,1360376507206631430,I usually have 20 tabs of fics open on my laptop but now I have 10 different tabs trying to get Covid vaccines for my family!  So tired of worrying about it. Ben may go back to physical school in March so that affects the grandparents. 🤞,HannaBec,2,Hanna Bec  ◟̽◞̽,en
115,2021-02-12 23:53:15+00:00,1360376454291353600,This companion system vaccination plan is ridiculous!!! @MassGovernor Older and vulnerable people need to be vaccinated BEFORE some healthy 25 year old bringing her grandpa to get a shot. Open shots to people 65+ already! WTF!!!! @MassDPH #COVIDVaccine #Massachusetts,emilyrm,1,Emily 🖤✨,en
116,2021-02-12 23:53:08+00:00,1360376422838071299,"Vaccine for people who've already had COVID?

Jury's still out on whether they'd only get 1 dose of vaccine.
People who've had the virus in past 3 months won't be prioritized for 2nd dose right away. But for now everyone is getting 2 doses

@CapitalDailyVic 
#covid19bc",brish_ti,3,Brishti Basu,en
117,2021-02-12 23:53:05+00:00,1360376412109238274,@JoeBiden well done on buying 200 million doses of the covid-19 vaccine from pfizer and moderna to be distributed by the end of July. Great work joe. Change was needed. Love from Ireland. Looking forward to your sate visit in the future.,maidenville,0,Jason Patrick,en
118,2021-02-12 23:53:03+00:00,1360376403904983040,Dad just got his second Pfizer vaccine today 🙏- let’s get all LTC and retirement homes ✔️ #thankful #CovidVaccine #GetVaccinated,sabo1_sabo,15,Kathy Sabo,en
119,2021-02-12 23:52:55+00:00,1360376368551391235,"A lot more people in NY are eligible  to make vaccine appointments starting Sunday (like me 🙋‍♀️) be sure to follow @ny_covid and @turbovax &amp; use their websites for help finding an appointment. 
Good luck!",LiveLikeMusic5,3,Stella 🌟,en
120,2021-02-12 23:52:50+00:00,1360376348137586689,Stanislaus County Public Health has announced its COVID-19 Vaccine Clinic schedule for the week of 2/15/2021 - 2/19/2021. Vaccines will be provided to Stanislaus County Residents who are prioritized in Phase 1A and seniors aged 65 and older. https://t.co/YzjIM9kdRv,seniorcostan,1,SeniorCoalition Stan,en
121,2021-02-12 23:52:46+00:00,1360376331905732611,"#Covid Watch ""CA person dies hours after receiving COVID-19 vaccine"" on YouTube https://t.co/Yuzu2Ui1HL",missmusicdiva,0,MISS MUSIC,en
122,2021-02-12 23:52:43+00:00,1360376319620468736,Houston doctor fired for using ten covid vaccine doses rather then tossing them https://t.co/wHHHG4ZjKz,Apples4Grannies,0,Apples4Grannies,en
123,2021-02-12 23:52:40+00:00,1360376307054477312,"#UPDATE: #NewMexico's first health care worker to receive the #Covid vaccine shares how he's doing today. 

Grateful I was able to be a part of this episode of #FieldNotes and talk about our interview.

Check out: COVID-19 Vaccine Stories| https://t.co/NTFGOLTfHW via @YouTube",KalynNorwood,7,Kalyn Norwood,en
124,2021-02-12 23:52:37+00:00,1360376291179044865,No body is talking about the people that has died so far because of the COVID vaccine.,JuanTheSaint1,0,🇺🇸✝️I’m “The Saint” ✝️🇺🇸,en
125,2021-02-12 23:52:36+00:00,1360376288473583617,"A Suburban White Guy named Mick asks...

Can we just go back to Flat-Earthers being our biggest problem? 

#BLM 
#ImpeachTrump 
#COVIDVaccine 
#MinimumWage",mickorama,0,Mick Dougherty,en
126,2021-02-12 23:52:36+00:00,1360376288398233603,I’m gonna go get a damm from Hakeem Saab instead of the covid vaccine because panchod science is a colonial construct.,uaminhas,0,Usman,en
127,2021-02-12 23:52:33+00:00,1360376276066926599,"A good milestone in Georgia - more than a million people have received their first COVID-19 vaccine, @GovKemp says.

Over 75% of doses shipped have been administered. #gapol https://t.co/nAAmbL1f8c",stphnfwlr,58,stephen fowler,en
128,2021-02-12 23:52:32+00:00,1360376272610873344,@codenamemarcus You’re one of the guys who claimed the election was stolen abi ?You’re sad. Your pastor prophesied he was going to win right ? You think Covid vaccine has a tracking chip right ? I’m sure you wish you were white so you could have joined them to jump in the capitol windows. Ode.,Outtheboxx,0,D.,en
129,2021-02-12 23:52:28+00:00,1360376257431617545,YALL. I heard that the coronavirus vaccine is so dangerous. Apparently it prevents the hormone “covid- 19” from entering your body 😢🤯🤯,YveeneParker,2,Łonn⍟,en
130,2021-02-12 23:52:26+00:00,1360376248686501889,"@betsy_klein So how much money did we waste on this,  exactly? I want a covid vaccine.",727372u2yye7e7e,0,the void,en
131,2021-02-12 23:52:26+00:00,1360376247839260674,"@MrsNickyClark @Beathhigh It's also about their mental health because he hasn't received the vaccine. My son is ok but he's autistic. Try explaining the effect of covid while trying to keep him safe, while keeping him sane &amp; calm because he's confined &amp; restricted. It's impossible.",PaulajDubois,1,Paula,en
132,2021-02-12 23:52:22+00:00,1360376231342993410,"653 Deaths + 12,044 Other Injuries Reported Following COVID Vaccine, Latest CDC Data Show • Children's Health Defense https://t.co/06Wl2TnUd8",loveusa2018,0,2024,en
133,2021-02-12 23:52:21+00:00,1360376225831792644,"You've had COVID: maybe one dose of vaccine is enough. 2 small studies found that patients previously infected w/ SARSCoV2 who were given a 1st vaccine dose showed the robust immune response that people tend to have following their 2nd ""booster"" dose. https://t.co/7MyC0ZsPXd",DelthiaRicks,8,delthia ricks 🔬,en
134,2021-02-12 23:52:20+00:00,1360376222614757383,"More and more doctors who are publishing the other side of covid is blocked. 
Experts write that vaccines contain sarin - battle poison, HIV virus, and dead embryonic cells about abortion. So it is not surprising that there is great resistance to vaccination.",MilenkaTrkovnik,0,Milenka Trkovnik Vladimirov,en
135,2021-02-12 23:52:18+00:00,1360376212812685315,"It is remarkable how many people do not understand what a mRNA vaccin is and that they are developed since 1990 but now scream it is completely new and will change your DNA. 
Read the technology behind it before you speak. 
Stupidity is our biggest enemy!

#COVIDVaccine #mRNA",RuudSpaargaren,0,Ruud Spaargaren,en
136,2021-02-12 23:52:08+00:00,1360376169527468033,So no ones gonna talk about the girl that developed Bell’s Palsy after receiving the Covid vaccine,auddddddd,3,Aud,en
137,2021-02-12 23:52:03+00:00,1360376148434300932,"Frontline healthcare workers and individuals 65+ can now pre-register for the COVID-19 vaccine by visiting https://t.co/QBcMEHaDqx or by calling 866-200-3468. 

A TTY (Telecommunications Device for the Deaf) line is available for those who are hearing impaired: 787-522-5904. https://t.co/CZHfNPQBAx",LeeCountyFLBOCC,0,Lee County Government,en
138,2021-02-12 23:52:02+00:00,1360376147515633665,"Today’s Headlines: L.A. City COVID Vaccination Sites Close As Vaccines Run Out (LAT, Daily Breeze) Family Of Dijon Kizzee Files $35M Suit Over County Sheriff Deputy Killing (LAT, Daily News, Biking in L.A.) More L.A. Project Roomkey Extension and… https://t.co/LdqdTfessE",unwittingpawns,0,quagmire of bullshit,en
139,2021-02-12 23:51:48+00:00,1360376089630150658,"RANKED 39TH: Trying to get a Covid-19 vaccine feels a little like the #HungerGames. Every state and every person are competing against each other to get the shot. On @WFTV at 5pm, we explained why Florida ranks 39th in the country for vaccine distribution. https://t.co/9oaQMNNVCx",LaurenSeabrook_,12,Lauren Seabrook,en
140,2021-02-12 23:51:48+00:00,1360376086228475911,"@CapnBizzle @Ac1dicBagel @ConundrumCaped @dpakman I am not pretending to know it all nor am I casting any doubt. I’m just trying to get you all to think for yourselves. Do your research. I do. CDC reported VAERS has found 501 Deaths + 10,748 Other Injuries Reported Following COVID Vaccine. That’s the CDC.",claudia12063150,0,ClaudiaS,en
141,2021-02-12 23:51:42+00:00,1360376063658840065,"Many people who are fully vaccinated are finding out what cost comes with that—about 24 hours of COVID-like symptoms after the 2nd shot. 

That means the vaccine works. 

The first dose helps build your immune response &amp; then by that 2nd shot, you’re ready to fight off infection.",MaherABC7,15,Maher Kawash,en
142,2021-02-12 23:51:41+00:00,1360376056906207232,"2012-02-12 Almost 1.2 million doses of COVID-19 vaccines have been administered across Canada
https://t.co/QpW8enpm7g https://t.co/tTYRFfTNXc",REMO_KingsCty,0,Kings County REMC #KingsREMO,en
143,2021-02-12 23:51:29+00:00,1360376009867018243,We’re glad to work with @DentonCountyTX &amp; Judge @Andy_Eads and honored to be one of the largest super-sites for covid vaccines in the U.S. And we’re glad you are a racing fan @TXMotorSpeedway! https://t.co/CkFhyJqvB5,eddiegossage,21,Eddie Gossage ™️,en
144,2021-02-12 23:51:18+00:00,1360375960051269632,A video falsely claims that people receiving authorized COVID-19 vaccines are taking part in a deadly clinical trial and that those administering the doses are war criminals under the Nuremberg Code. #scicheck https://t.co/UUYgnpkUBA,factcheckdotorg,18,FactCheck.org,en
145,2021-02-12 23:51:11+00:00,1360375934138908674,Learn more about the #COVID vaccine &amp; get the facts: https://t.co/37WmcWGSPC. https://t.co/wH51k0Yjwg,KPMidAtlantic,0,Kaiser Permanente,en
146,2021-02-12 23:51:09+00:00,1360375922046730240,Thank you @Walgreens 296 Flatbush Avenue for an amazing Covid vaccine experience. Couldn't have asked for more. #CoronaVaccine,NecNyc,0,Nancy Colson,en
147,2021-02-12 23:51:02+00:00,1360375894464995332,The world wants more Covid vaccines yesterday. BioNTech’s new plant is capable of making enough medicine for 750 million shots a year https://t.co/kNXf2tPeii,BW,15,Businessweek,en
148,2021-02-12 23:51:01+00:00,1360375889037561858,"As Covid-19 Vaccines Raise Hope, Cold Reality Dawns That Illness Is Likely Here to Stay https://t.co/K0hFtYjB31",memialabs,0,Memia,en
149,2021-02-12 23:50:58+00:00,1360375877264171012,"Long Lines, Cold Weather Highlight COVID-19 Vaccine Lines https://t.co/2XvCbc94PC via @YouTube",alaskarebel,0,Pink Freud,en
150,2021-02-12 23:50:47+00:00,1360375833588871174,"Gov. Tony Evers, 69, got his first dose of a COVID-19 vaccine today: https://t.co/CjZDIkuGuV",WBAY,2,WBAY-TV 2,en
151,2021-02-12 23:50:40+00:00,1360375803179986944,"Got first shot of COVID Vaccine @ColumbiaAsiaIn @mysore, thanks to Indian Government @Indiangovernment https://t.co/7sEbrRvQFv",Sant1111Kr,0,Sant Kumar,en
152,2021-02-12 23:50:39+00:00,1360375796452491266,This was the best day. My dad got his first Covid vaccine. So very grateful! ❤️,shytowngirl,14,Lisa Galvan,en
153,2021-02-12 23:50:31+00:00,1360375766286913537,FDA says Moderna can fill its vials with 40% more COVID-19 vaccine to increase the number of doses in each from 10 to 14 and ease production bottlenecks ... https://t.co/TS4wD60K87 via @MailOnline,Max111206,0,MaxineElizabeth1,en
154,2021-02-12 23:50:30+00:00,1360375761283276807,So I just got vaccinated and I’m not sure what I’m more excited about- the vaccine or the 15 minutes of alone time that I get while waiting to see if there are any side effects. #vaccine #Covid @tmsaue1 https://t.co/vyCaN9UeIx,thekatrinagriff,26,Katrina,en
155,2021-02-12 23:50:29+00:00,1360375757491425281,"@fmrussell Amid the scarcity of the COVID-19 vaccine, California officials say people between the ages of 16 and 64 who are disabled or have underlying health conditions will be eligible for the vaccine starting March 15. 
#COMM201csuf  
https://t.co/ZbjgNJkqTy",_joshua_jurado,0,Joshua Jurado,en
156,2021-02-12 23:50:25+00:00,1360375738210406405,not me and vito talking about the covid vaccine and suddenly the elevator speaker starts saying “do you think the covid-19 vaccine is effective press 1 for yes and 2 for no” bitch what the FUCK,bitchzoscx,1,żöė,en
157,2021-02-12 23:50:19+00:00,1360375715192053760,"Well it has been one month since i could have been vaccinated in Michigan, why is Massachusetts such a backwards state?  Still waiting.. #COVIDVaccine",mphixson,1,mike hixson,en
158,2021-02-12 23:50:14+00:00,1360375695042560013,@jlgrossman @DarthVader_o Better than both of those. It was first dose of Covid vaccine headache. So it will let me do the others eventually 😊,SmoreChick,1,"Amy, The Jello Shot Queen",en
159,2021-02-12 23:50:03+00:00,1360375646183165953,"Comparing three Covid-19 vaccines: Pfizer, Moderna, J&amp;J | STAT | https://t.co/cnPt0aBpj6    #LeadershipThinking https://t.co/08QfmXrIiQ",221Digital,1,221 Digital,en
160,2021-02-12 23:50:02+00:00,1360375642236346369,"When will COVID vaccines be available for everyone? Biden, Fauci offer rough timeline - https://t.co/Lv7d6QKycI",MetroCOLA,0,Metro COLA,en
161,2021-02-12 23:50:00+00:00,1360375633415708672,SC man shares story of contracting COVID-19 between vaccine doses https://t.co/QUZzoDAEwk,wpdeabc15,0,WPDE ABC15,en
162,2021-02-12 23:50:00+00:00,1360375632606208001,"LACHC Patients who are 65 years old or older, call us today to get your free COVID-19 vaccine! We can't wait to help you get vaccinated! Call us today at 213-893-1960 https://t.co/tu6QroAKty",LA_CHC,1,Los Angeles Christian Health Centers (LACHC),en
163,2021-02-12 23:49:59+00:00,1360375630949277698,got my second dose for the covid vaccine 🥳,alejandraxlopez,14,ale ♡,en
164,2021-02-12 23:49:57+00:00,1360375623684812801,@ClimateMalware Are you planning on getting the covid vaccine.,krisster8,3,Krisster 2,en
165,2021-02-12 23:49:43+00:00,1360375565216337921,Join us tonight at 7 pm for today’s COVID-19 numbers and vaccine updates: https://t.co/5GVFHajkk7.,MayorAdler,1,Mayor Adler | Get vaccinated!,en
166,2021-02-12 23:49:42+00:00,1360375559658864640,COVID Vaccine Dose 1 is complete! 🩹,travislmunson,4,Travis Munson,en
