,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
115,2021-02-02 23:55:35+00:00,1356753162246500354,We have identified the technical issue that impacted some individuals trying to schedule vaccine appointments for tomorrow at the Atlantic County COVID-19 Vaccination Megasite. These individuals received an error message preventing them from scheduling an appointment.,AtlantiCareNJ,0,AtlantiCare,en
116,2021-02-02 23:55:33+00:00,1356753151643148290,"Manchester Memorial, Rockville General cancel all COVID vaccine appointments effective Feb. 4 https://t.co/mTcxxoqb1P",NBCConnecticut,2,NBC Connecticut,en
117,2021-02-02 23:55:26+00:00,1356753121448394754,"Words cannot express how relieved I am that my 84 year old mom rec’d her 1st COVID vaccine today at Dodger stadium. No waiting, they were in and out quickly. She’s feeling great! Thx to LAFD, DPH, @CarbonHealth https://t.co/kHcq50pCT4",cynthiacflock,4,Cynthia Flock,en
118,2021-02-02 23:55:23+00:00,1356753109725241346,"@zeynep Hi, thank you for all your work re Covid! 

This thread really supports in my mind and highlights your point that ""we just need more"" vaccines in arms

https://t.co/lsZ57iX1MU",bobbywarnsiii,0,Robert Warns,en
119,2021-02-02 23:55:23+00:00,1356753108949467146,Biden Administration Will Ship COVID-19 Vaccines Directly To Pharmacies https://t.co/5thaIybUih,wigwam,4,Wigwam Jones,en
120,2021-02-02 23:55:18+00:00,1356753089038929921,"Received my second dose today. 💉💉 🩹As always, grateful to scientists and doctors for making it possible. 🩺🧪 #vaccines #CovidVaccine #VacunaCOVID19 #Vacunate https://t.co/hWwqj2yZaf",AguilarYlenia,82,Ylenia Aguilar Velderrain,en
121,2021-02-02 23:55:12+00:00,1356753063604867076,Those Most Likely to Get Covid Are Last in Line for Vaccines https://t.co/hrUmKXEsBZ https://t.co/OOzfHrVUhU,PensionPython,0,Squeezy the Python #ArrestTrump,en
122,2021-02-02 23:55:11+00:00,1356753058974347272,@eddy_terstall @Denkjewel Hij overleed aan het vaccine hapsnurker. Niet aan COVID. Jij bent echt nog te dom om te kakken geloof ik hé?,Ignacione,0,Michel__,nl
123,2021-02-02 23:55:10+00:00,1356753057946730499,"Tonight on The Spudcast: Talking Out My Ask! Coroner Gerry Cvitanovich talks covid antibody infusion and vaccines!  And his dog chimes in, too! https://t.co/y8EPkfIUq8 #BeHeard via @getredcircle",spudgotdat,1,John McConnell,en
124,2021-02-02 23:55:08+00:00,1356753045791645707,Long lines reported after Cobb &amp; Douglas Public Health delays opening COVID-19 vaccine site https://t.co/41ryEYA7Yq,wsbtv,3,WSB-TV,en
125,2021-02-02 23:55:06+00:00,1356753040825593865,"@Aconcernedamer2 Covid testing would not cut it. I’d want the vaccine.  Until we reach herd immunity via vaccine, ppl are gonna get sick and die.",Homeoffree61,1,Freedom61,en
126,2021-02-02 23:55:06+00:00,1356753039583895552,"Sad. Teachers are being treated as fodder by politicians. This is disrespectful. We're not even on the list for vaccines here in LA. No love. #lausd #teachers #COVID19 

Some Chicago Teachers Hold Classes In the Snow to Avoid COVID Risks Inside Schools https://t.co/RNNl20F775",saiddibinga,0,SYKDC,en
127,2021-02-02 23:55:06+00:00,1356753038103506949,"@PinellasCoNews If @publix gets to monopolize the vaccine distribution, then it should enforce mask use in all its shoppers. This supermarket has allowed anti-maskers to shop throughout the pandemic. There is no reason you should risk catching COVID-19 on the way to getting your vaccine.",GabLichterman,0,Gabrielle Lichterman,en
128,2021-02-02 23:55:05+00:00,1356753036253810691,COVID-19 vaccines available now for Montgomery County senior citizens age 70-74 https://t.co/Q6CU23bcuk,LeafChronicle,2,The Leaf-Chronicle,en
129,2021-02-02 23:55:01+00:00,1356753018855784450,I have struck a deal with myself to produce my COVID-19 vaccine.,TariqAnwar00,6,t,en
130,2021-02-02 23:55:00+00:00,1356753015752044551,"Comparing three Covid-19 vaccines: Pfizer, Moderna, J&amp;J - STAT https://t.co/WfYuvulRSD",theresaboyle,2,Theresa Boyle,en
131,2021-02-02 23:55:00+00:00,1356753013193338880,"A new vaccine, a new administration — and three new variants. This week, we're taking your calls and questions about COVID-19. What do you want to know?",1a,10,1A,en
132,2021-02-02 23:55:00+00:00,1356753013092700161,"Denison pharmacy administers 100 COVID-19 vaccine doses

https://t.co/TRwCmJEqJT https://t.co/Hc8eJPuIhA",KTENnews,3,KTEN News,fr
133,2021-02-02 23:54:54+00:00,1356752989613142016,A look at how Joe Biden plans to achieve his Covid-19 vaccine goal: 100 million doses administered during his first 100 days as president https://t.co/Yi5guPjEgx via @WSJ,mmikkel,0,Michele Mikkelsen,en
134,2021-02-02 23:54:51+00:00,1356752977395122176,Here's why some people test positive after getting a Covid-19 vaccine https://t.co/hfnHUij0wb,mapocoloco,0,Tom Looby,en
135,2021-02-02 23:54:47+00:00,1356752960840208389,When you get the covid vaccine be prepared to feel like shit,bella_selaznog,4,Bella Gonzales,en
136,2021-02-02 23:54:45+00:00,1356752949964398598,And teachers need to be inoculated with the Covid vaccine prior to any schools reopening https://t.co/yqTWxmJROv,planetgreen2019,0,debra lee,en
137,2021-02-02 23:54:43+00:00,1356752941307297792,"@SenTedCruz @JohnCornyn @RepRWilliams @LeaderMcConnell @GOPLeader @SenateGOP @HouseGOP GET UR KNEE OFF OUR NECKS!
WE NEED HELP ON:

FOOD INSECURITY

EVICTION/FORECLOSURE PROTECTION

FINANCIAL AID

COVID VACCINE

CAR NOTES

CLOTHES

WHY HAVE YOU FORSAKEN US! https://t.co/uoK5Z0QBgQ",benbrookjohn,1,John no groups.....no lists,en
138,2021-02-02 23:54:42+00:00,1356752940577533954,@SEC What?! They need COVID-19 vaccines pretty soon.,JustinJManLaws1,0,"Justin ""J-Man"" Lawson",en
139,2021-02-02 23:54:41+00:00,1356752935754092547,"@OhCanadiana The reason: it's unclear that the vaccines prevent or reduce infection or transmission. The trials are ongoing, so anyone who consents to a covid vaccination is part of a medical experiment. Most people don't understand that part of the game because it hasn't been well covered.",CountryGardener,2,Yvonne C 🇨🇦 Not a QR code,en
140,2021-02-02 23:54:34+00:00,1356752903910928384,"Canada's vaccine response #CovidVaccine 
(credit Mitchell Anderson 29 Jan 2021 | https://t.co/bxgPX9K5ts for cartoon) https://t.co/3MKSZSdUnf",JodyRidpath,0,Jojo Shuttles,en
141,2021-02-02 23:54:33+00:00,1356752901360783363,"So cool to see my friend Jamecka, of 34 years on this segment discussing the hesitancy of some African-Americans regarding the COVID vaccine. #Memphis #Binghampton #East #Mustangs4Life https://t.co/Mv5kyT1D9D",coachT_fearless,2,Coach Tarrik Mabon,en
142,2021-02-02 23:54:24+00:00,1356752862567669762,"#COVID19 now tied into research on #vaccine against humans. First results encouraging. 

Covid-19 forscht mit Hochdruck nach #Impfstoff gegen Menschen. Erste Resultate vielversprechend. https://t.co/937C0HI9CF",stefanhensel,0,🔴 🏳️‍🌈🇮🇱🇵🇹 Systemnutte 🇳🇿🇰🇷🏳️‍🌈 🔴,de
143,2021-02-02 23:54:21+00:00,1356752850534227970,Macron says anyone in France who wants Covid-19 vaccine will have it by summer’s end https://t.co/rqXgdZPtb6,FindinLanguedoc,0,Finding Languedoc,en
144,2021-02-02 23:54:21+00:00,1356752849603072000,"Community colleges and their students were already vulnerable — then the pandemic hit, and ICE won’t make immigration-enforcement arrests at COVID-19 vaccine sites https://t.co/gRVYZLR7ZM",METABOOKNFT,0,METABOOKNFT,en
145,2021-02-02 23:54:20+00:00,1356752846490906624,From the Uninsured to the Unhoused: Rep. Cori Bush Advocates COVID-19 Vaccine Education for Our Most Vulnerable https://t.co/aeabTNHWVo via @TheRoot **SOMETIMES THE MOST VULNERABLE HAVE THE MOST TO TEACH US**,jjsmokkieBOY57,4,juju AKA judith,en
146,2021-02-02 23:54:19+00:00,1356752841151442945,"Press play! Hershel ""Woody"" Williams, a 97-year-old U.S. Marine Corps Veteran and Medal of Honor recipient, encourages his fellow Veterans to take the COVID-19 vaccine. 

To receive updates and stay informed about the COVID-19 vaccine, please visit https://t.co/luWXaoHuDP https://t.co/7HcYOXESpC",LosAngelesVA,1,VA Los Angeles,en
147,2021-02-02 23:54:17+00:00,1356752834176430082,"Live Global Covid-19 News Updates: Moderna, Vaccine, Andrew Yang and More – The New York Times https://t.co/lEyLyyGKqc",reuelek,0,REUEL EMMANUEL,en
148,2021-02-02 23:54:15+00:00,1356752827452858368,Pondering: I wonder if Elizabeth Holmes will get a Covid vaccine?,rleuty_biotech,2,Ron Leuty,en
149,2021-02-02 23:54:12+00:00,1356752810965151747,@POTUS Indian undergraduate bachelor of science student  Gaurav Singh discovered covid 19 vaccine  . India is superpower  country ready to combat with  all biological  nuclear  chemical attacks and  pandemic . Gaurav made India superpower with all in one pandemic vaccine. https://t.co/QGCiM8Chvt,GauravS98098645,0,Gaurav Singh,en
150,2021-02-02 23:54:10+00:00,1356752803981590529,Cancer patients too can take Covid vaccine: Doctors – Greater Kashmir https://t.co/gCEg5n8wda,reuelek,0,REUEL EMMANUEL,en
151,2021-02-02 23:54:07+00:00,1356752790920568839,"Russian scientists say country's Sputnik V vaccine appears safe, effective against COVID-19 https://t.co/VNIuqJwZEw",wbaltv11,1,WBAL-TV 11 Baltimore,en
152,2021-02-02 23:54:07+00:00,1356752790740078594,@EmmanuelMacron you need a vaccine to cure your Islamophobia not for Covid-19 . https://t.co/M1bXK8hxFe,Dmkt1,0,Dost Khan,en
153,2021-02-02 23:54:07+00:00,1356752790178193411,"Russian scientists say country's Sputnik V vaccine appears safe, effective against COVID-19 https://t.co/qTifhy8Wg7",WLKY,0,WLKY,en
154,2021-02-02 23:54:05+00:00,1356752783056191492,"Latest GA #CovidVaccine numbers -- another 29,568 Georgians vaccinated, 64.4% of all shots shipped now used. @CDCgov says 129,885 have received both shots. That's 4,337 more than yesterday. @FOX5Atlanta https://t.co/ezv8ut4amc",RandyTravisFox5,7,Randy Travis,en
155,2021-02-02 23:54:03+00:00,1356752776072728577,@HouseGOP @POTUS Covid vaccines?,tomoram20,0,tom Oram,en
156,2021-02-02 23:54:01+00:00,1356752768409628674,"More Than 104 Million Shots Given: Covid-19 Vaccine Tracker

1週間前には全世界で4000万人が受けていたコロナワクチン、もう1億人突破しとるな。
日本、大幅に遅れとるぞ！頑張れ！ https://t.co/r972fJHxwv",YamabukiOrca,8,山吹オルカ🅨 V準備中,ja
157,2021-02-02 23:54:00+00:00,1356752763770839040,OGEN: Advancement of COVID-19 Vaccine Continues; IND Filing in 2021… https://t.co/VoSV0Jhgo6 via @Yahoo  BET,billybo83210467,0,billybob,en
158,2021-02-02 23:54:00+00:00,1356752760914477061,Unsure about getting the Moderna “anti covid “? What do we really know about the creation of Moderna? Is it a vaccine 💉? Let’s continue to do our due diligence. Keep an open mind and see which one is best for you.  https://t.co/qbkAqZqLru,djtonytoni,0,TonyToni,en
159,2021-02-02 23:53:45+00:00,1356752699065253889,@sgt1816 @amycardie @SkyNews All of the above have an ability to have social distancing and covid risk assessments carried out and are also able to isolate away from other humans if by chance they catch it prisons do not have that luxury. The article explicitly says they’ll be vaccinated as per vaccine group,OfficialLiamT,0,Liam Thompson,en
160,2021-02-02 23:53:44+00:00,1356752696204791809,"Is intellectual property curbing available or #CovidVaccine? 
I’m trying to understand why so many countries (including mine) are opposing a temporary waive of IP rights on covid health technologies. 
The aim of this is to open up, boost local production, maximise supplies. https://t.co/5rMX5R4pmy",koalie,1,Coralie Mercier,en
161,2021-02-02 23:53:43+00:00,1356752691024822274,@thomaskaine5 I received the vaccine last week and had to drive for 14 hours. 7 there and 7 back but it was worth it. I have cancer and I won’t let COVID or Trump win. My 87 yr old mother-in-law got one too.,DHarder913,8,Deborah HarderThorpe,en
162,2021-02-02 23:53:42+00:00,1356752685228261376,"White House names Winn-Dixie, CVS, Walgreens among partners for new COVID-19 vaccine program #SmartNews  https://t.co/gHV2F1jGtC",JBrexton,0,Jared O’ 🇮🇹,en
163,2021-02-02 23:53:37+00:00,1356752666030792705,"@Rwill235 @DrEricDing I also just found this paper which you might be interested in. It attempts to estimate how effective/long-lasting a Covid-19 vaccine might be by analysing Folegatti’s MERS results:

https://t.co/oGTc0wMTtt",Incitatum,1,Caligula's Horse,en
164,2021-02-02 23:53:37+00:00,1356752664143540230,There's alot of stuff I want to do when covid ends but like the main thing I miss is watching tournaments with crowds. Its SO hype to heard the crowd when people are popping off... ;_; vaccines now pls,Kiioven,1,Kiio,en
165,2021-02-02 23:53:36+00:00,1356752661865930753,Is there an available COVID vaccine at the end of today’s rainbow? Surely worth more than a pot of gold. https://t.co/1veBFwTwlz,nytegan,63,Timothy Egan,en
166,2021-02-02 23:53:33+00:00,1356752649937440769,I’ve done my part #CovidVaccine https://t.co/BMOZmioKvJ,Mattypoohxo,0,M A T T H E W,en
167,2021-02-02 23:53:32+00:00,1356752645617307650,"DeSantis announces two Nassau County Publix stores will be COVID vaccine sites https://t.co/yyjbL3Yzxk via @jaxdotcom, @DavidBauerlein",StevePatTU,1,Steve Patterson 🐘,en
168,2021-02-02 23:53:27+00:00,1356752623253086213,god I’m so ready to get this second covid vaccine in 3 weeks i miss my cousin i can’t wait to reunite with them,tobioyoons,0,pris⁷ yuzuru protector,en
169,2021-02-02 23:53:26+00:00,1356752619541307392,Leake telling Black residents there is nothing to worry about with Covid vaccine,CBJspanberg,3,Erik Spanberg,en
170,2021-02-02 23:53:23+00:00,1356752609248485379,@politics_man69 @JuliaHB1 @LozzaFox @ReformUK_Party @Nigel_Farage He died OF covid due to health issues such as pre-existing pneumonia. He wasn’t able to get the vaccine because he was too sick &amp; too old,leahhemmings11,0,baba yaga,en
171,2021-02-02 23:53:22+00:00,1356752603061837825,"NEW:  ""I don't think people understand that there are two parts to Palm Beach County."" 

@VoteMcKinlay discuss ""vaccine deserts"" in the Glades area --lack of access to COVID-19 vaccine for people who live in underserved, rural communities. @WLRN 

https://t.co/HQzXwEPwNu",wilkinebrutus,15,Wilkine Brutus,en
172,2021-02-02 23:53:20+00:00,1356752596417961992,@LisaMarieBoothe Biden announced that 20 million doses of the Covid vaccine cannot been be found. Makes one wonder what Hunter Biden’s been up to. https://t.co/f90EaWW1n2,MSWatts9,0,M. S. Watts,en
173,2021-02-02 23:53:16+00:00,1356752578764234753,"Come sheepy; every sheep should have one..

#COVID19 #coronavirus #COVID #VacunaCOVID19 #vaccinated #VaccineStrategy #vaccine #coronamaatregelen #Corona #COVIDSecondWave #covidsheep #sheeple #sheep #slaughtahouze #vaxxed #vax https://t.co/FWYyDtLN0X",MarXPacE,1,MarXPacE Media™ ❌,en
174,2021-02-02 23:53:15+00:00,1356752575052275713,Covid vaccines – how will poor countries get them? A scheme to distribute Covid-19 vaccines equitably is under way. Here's what you need to know. More on https://t.co/QaoOeaDJj3 #bbc,AhlainNews,0,Ahlain News,en
175,2021-02-02 23:53:15+00:00,1356752573752041481,Not sure how the new vaccine production facility will help the COVID battle as it won't produce anything until after Health Canada says we should all be vaccinated.,jcoatsworth,0,Jamie Coatsworth,en
176,2021-02-02 23:53:14+00:00,1356752570597994505,"@RubenGallego @bluedillygal really, seeing as how ICE tends to raid businesses and pick up undocumented that are WORKING, the fact is that everyone we can get to take the vaccine needs it because covid won't be under control if it's spreading in an unregulated population...is he stupid?  forget I asked 😳",Sensei415,0,Kodiak🆘,en
177,2021-02-02 23:53:11+00:00,1356752558853943297,Biden administration will ship COVID-19 vaccines directly to pharmacies - NPR https://t.co/Wt2RbKJcFC,LouisB21950,0,Louis Lorenzo,en
